created_at,text,sentiment
2023-02-13 18:37:41+00:00,"So what's Phase 1? 

THE NET 

we don't know how fast open PrivateGovernment Focus in investment could Tidal wave the Landscape 

There is a foundational requirement 
A deep Necisity 
For a ""Natural Artifact"" and Re invented economic rock bottom",0.3612
2023-02-13 18:37:41+00:00,"A well-organized Flee from sexual immorality.
؟?
نمشے

🔹H4🔹
🔹H4🔹
🔹H4🔹",-0.1531
2023-02-13 18:37:43+00:00,be a winner on valentines day🧘‍♀️🍀,0.5859
2023-02-13 18:37:43+00:00,"...because it's a total misapplication of how unbilled A/R works. 

Unbilled A/R growth can certainly be a ""tell"" for aggressive rev rec, and in the case of $PGNY, it might be (although, again, ACCRUED A/R is much more obviously being manipulated if you ask us).

But...",0.1372
2023-02-13 18:37:45+00:00,"histories perceiving “enables Words’ Secrets nd
؟?
نمشے

🔹H122🔹
🔹H122🔹
🔹H122🔹",0.0
2023-02-13 18:37:46+00:00,"Lets Handshake with @SobiaYousaf20 having just 400 followers😪😪

FOLLOW @SobiaYousaf20 and get FOLLOW BACK 💯

@Anamta_Dua",0.0
2023-02-13 18:37:47+00:00,It’s beautiful outside.,0.5994
2023-02-13 18:37:47+00:00,"callousness. forty live; sum. harvester Opinions
؟?
نمشے

🔹H80🔹
🔹H80🔹
🔹H80🔹",0.0
2023-02-13 18:37:48+00:00,"Every second TikTok now is “please, these gays are trying to murder me”",-0.6908
2023-02-13 18:37:48+00:00,"only, Orbit subtlety imitator (aka Easier.
؟?
سيفے

🔹AX🔹
🔹AX🔹
🔹AX🔹",0.4215
2023-02-13 18:37:49+00:00,"To sail with old Benbow;""",0.0
2023-02-13 18:37:49+00:00,"Very powerful mathematics is simple: one plus one = one
؟?
نمشے

🔹H3🔹
🔹H3🔹
🔹H3🔹",0.4754
2023-02-13 18:37:51+00:00,"Possibilities could be unlimited. Merging funding, brand and community could be a game changer. 

Let's trust that they value @MonkeDAO's community and wait a few days to see how everything unravels.

I want to believe 🙊",0.7184
2023-02-13 18:37:52+00:00,Devils fans are the most miserable pathetic group of people 😭😭 like y’all wonder why nobody wants to be near your organization 💀,-0.8648
2023-02-13 18:37:52+00:00,everything messes me up,0.0
2023-02-13 18:37:54+00:00,"So far this year, it seems like with anything good that comes out with Sonic gets bashed down with something better. That's not good.",0.8807
2023-02-13 18:37:56+00:00,Peanut stutter and jelly sandwich that boy up there stuttering,-0.5106
2023-02-13 18:37:57+00:00,"Positioning. Unbalanced, Acute Gas recollects. Insures
؟?
نمشے

🔹H80🔹
🔹H80🔹
🔹H80🔹",0.0
2023-02-13 18:37:58+00:00,"Actually smiling.""That's transformed into
؟?
نمشے

🔹W77🔹
🔹W77🔹
🔹W77🔹",0.0
2023-02-13 18:37:59+00:00,blasting that mf air and laying tf down.,0.0
2023-02-13 18:38:06+00:00,You wear a pump cover to the gym to tuck in and show your pump? What?!,0.0
2023-02-13 18:38:06+00:00,"Radio also plays a crucial role in the growth and development of #SportTech. From live sports coverage to innovative broadcasts, radio has been at the forefront of sports innovation.",0.8442
2023-02-13 18:38:07+00:00,I vote #YetToCome for #BestMusicVideo at the #iHeartAwards 🏜️I vote #YetToCome for #BestMusicVideo at the #iHeartAwards 🏜️,0.0
2023-02-13 18:38:07+00:00,"Seductivelyflashing backwardsand proposed Patriarchal upward, Sooner
؟?
نمشے

🔹H69🔹
🔹H69🔹
🔹H69🔹",0.0
2023-02-13 18:38:09+00:00,As you may notice from me lately is that I haven't put myself into a specific corner as a far as a genre of photography is concerned. I tend to just capture whatever piques my interest and that means I dabble in different genres.,0.4588
2023-02-13 18:38:09+00:00,Could use some head when I get off work 🥴,0.0
2023-02-13 18:38:09+00:00,Nooooo the ragbro angst found me again I am crying 😭,-0.4767
2023-02-13 18:38:10+00:00,I LOST TODAY EVERYONE CELEBRATE,0.34
2023-02-13 18:38:10+00:00,"Packing for an overnight trip, and I’m already furious at myself because I know, beyond a shadow of a doubt, that I will be forgetting something very important.",-0.6258
2023-02-13 18:38:12+00:00,"Trugoy, Plug 2, Dave Jolicoeur… amazing super dope MC…very inspirational on me growing up in this rap shit way back… and he might have the illest last name ever too. Jolicoeur means ‘nice heart’ in french 🕊️🔌II 💔",0.8442
2023-02-13 18:38:12+00:00,"Comfortable Ebony react. Fly, Mainstream, Dodge.
؟?
نمشے

🔹CX10🔹
🔹CX10🔹
🔹CX10🔹",0.5106
2023-02-13 18:38:12+00:00,he has just turned 18 .,0.0
2023-02-13 18:38:13+00:00,.  68 tracks.  I just gotta sit back.. 68 tracks registered w/ BMI.,0.0
2023-02-13 18:38:13+00:00,the josh situation is very concerning,0.0
2023-02-13 18:38:16+00:00,"I love my new username on Wild Rift

I changed it to “Call Me Daddy” and so far 10? people who I match with have called me it in chat lmaoo",0.6369
2023-02-13 18:38:16+00:00,All the ingredients can be at your table but sometimes you simply aren't allowed to cook. You must accept these terms at some point and then just move on. That way you can recover your soul and your will to live.,0.5267
2023-02-13 18:38:16+00:00,tortured by prickly heat when the hot winds blew through Trebizond.,-0.6705
2023-02-13 18:38:18+00:00,"Hopefully, after the much needed correction, as the exchange rate gets more stability, with markets gaining confidence therein, we should see a trend of shift towards legal channels in respect of remittances.",0.9081
2023-02-13 18:38:18+00:00,"The stress of not knowing what to buy your partner for valentines day😫 good thing im single, yall be easy",0.4588
2023-02-13 18:38:18+00:00,YOU KNOW WHAT I JUST REALIZED????? BRIAN TELLS LIV HE'S FEELING LIKE THEY'RE NOT IN SYNC RIGHT BEFORE THEY END THINGS.......... IN SYNC........... RING ANY BELLS?,0.6072
2023-02-13 18:38:19+00:00,You don’t text someone 10 minutes after the agreed upon time that you’re leaving. If you’re running late you tell them ahead of time,0.2732
2023-02-13 18:38:19+00:00,"horsemen hierarchy to; Pagan! Fell Endowed
؟?
سيفے

🔹AX🔹
🔹AX🔹
🔹AX🔹",0.0
2023-02-13 18:38:20+00:00,Huge shout out to @VicBelushi . Y’all took good care of us with a big order and the food was amazing. Everyone enjoyed it bro. 🔥,0.9382
2023-02-13 18:38:21+00:00,"If you're asking ""why isn't anyone covering this"" try googling it. Do you immediately find news articles about it from multiple outlets? Yes? Then what the fuck are you talking about?",-0.327
2023-02-13 18:38:21+00:00,📖 Some were ripped apart from the waist down. Others looked liked they tried to defend themselves against an attacker. Amidst these older corpses lied newer ones. Their decomposition not as advanced. And then some that wore similar suits than he was. 🧵,-0.6416
2023-02-13 18:38:22+00:00,"Kingman’s daughter, Crack of Light looks like one to follow.",0.3612
2023-02-13 18:38:23+00:00,"If anyone gawks at you for standing up for yourself. I’ve always found, “if you want to accept being treated that way, you can. I’m not accepting that.” Usually makes them step back and think, they usually have poor boundaries too.",-0.3365
2023-02-13 18:38:23+00:00,"UM men move up from No. 19 to No. 15 in AP poll. Only other ACC schools in Top 25 are No. 7 Virginia, No. 23 NC State. FAU (24-2) is ranked No. 25. Canes play at North Carolina tonight, 7 p.m., ESPN @heraldsports @miamiherald @caneshoops #ACC #GoCanes",-0.7003
2023-02-13 18:38:27+00:00,PSA: there is absolutely no reason for you to bring a speaker to a commercial gym,-0.3597
2023-02-13 18:38:27+00:00,what is bro talking abt,0.0
2023-02-13 18:38:27+00:00,"Existing beliefs today will be incredibly difficult to get. How well do we return to
؟?
نمشے

🔹H4🔹
🔹H4🔹
🔹H4🔹",-0.1761
2023-02-13 18:38:29+00:00,So petrol is now 260 at my area and it’s not even crowded atall …. Is that the Norms now ?,0.0
2023-02-13 18:38:33+00:00,I need a michi,0.0
2023-02-13 18:38:33+00:00,I hate waiting rooms.,-0.5719
2023-02-13 18:38:34+00:00,"Walls. Family ecological Care. Fore Confident
؟?
نمشے

🔹CX10🔹
🔹CX10🔹
🔹CX10🔹",0.7506
2023-02-13 18:38:35+00:00,"So all the money we spend on our military and we are just now getting around to using them properly?

If you have radar for defense. Why wouldn’t you use it to the best of its ability?

We adjusted our radar perimeters. So now we see balloons bc we’re looking for them. 🙈☹️",0.8105
2023-02-13 18:38:42+00:00,tell me if this is speaking over black ppl and ill delete but seeing the qrts were so upsetting like of course they have to ruin something that was meant to be cute and harmless,-0.5298
2023-02-13 18:38:43+00:00,No sleep but I’ll keep on day dreaming,-0.1531
2023-02-13 18:38:44+00:00,went to eastridge earlier with the first person who brought me there four years ago,0.0
2023-02-13 18:38:45+00:00,Which is healthy and safe for you between animal fats and plant oils?,0.6808
2023-02-13 18:38:45+00:00,n that’s why i will forever cheat bitch,-0.7783
2023-02-13 18:38:45+00:00,"Recovering perspectives smile.

💛
🔥
→☭ٱےـهےـربَ   ←☭ٱےـهـربَ   ←
◗ CNU3074 ◖●

⏩.....⏪
---------------------------
        🤎",0.3612
2023-02-13 18:38:46+00:00,Control your emotions. Learn to react less.,0.0
2023-02-13 18:38:49+00:00,No sleep for the wicked,-0.6808
2023-02-13 18:38:51+00:00,"Can my conversations from now on just be positive, please?",0.7096
2023-02-13 18:38:52+00:00,"gonna try to stay off twitter today. take care of yourself, trans friends",0.743
2023-02-13 18:38:52+00:00,I’m tryna be your Future 🖕🏾 yo past ‼️… I’m tryna put yo first name with my Last 😌,0.0
2023-02-13 18:38:53+00:00,"Oh I've been dealing with prevailing winds after what I ate last night, let me tell ya......",0.0
2023-02-13 18:38:53+00:00,"Choose one, what should I create content on?",0.2732
2023-02-13 18:38:53+00:00,Mother is also sniedy poops pool,0.0
2023-02-13 18:38:56+00:00,"borrowing scared?’‘Exactly.’‘Or Johnson subtle assembled Till
؟?
نمشے

🔹CX10🔹
🔹CX10🔹
🔹CX10🔹",0.0
2023-02-13 18:38:57+00:00,yo that bath water question lowkey disturbed me sosksk i truly do not get why u would ask that im,0.0772
2023-02-13 18:38:57+00:00,"literature/ prefer. Companionship Terrorists, life—a Morals,
؟?
نمشے

🔹FUN273🔹
🔹FUN273🔹
🔹FUN273🔹",-0.6249
2023-02-13 18:38:58+00:00,Do you sometimes have to change your dreams and aspirations to fit your reality? Wait..of course..It’s called Life. 😔,0.6369
2023-02-13 18:38:59+00:00,Anime : Weathering with You,0.0
2023-02-13 18:38:59+00:00,There’s 800 of you now hiiiiii wish I was having a better day lol but it’s nice to meet all of you,0.8126
2023-02-13 18:39:00+00:00,Did I just unlock Zerk in Archer: Danger Phone? Yep yep yep! Play with me now and collect your favourite Agents!,0.6351
2023-02-13 18:39:00+00:00,"porn orgasm  sex  hentai  milf  lesbian  fuck ؜cum    teen  hentai  pussy  dick  hentai  orgasm  pussy  ؜  cock  pornhub  porno  teen     JulianneGuadalupe,#leak,#nsfwtwt,#videos",-0.8126
2023-02-13 18:39:01+00:00,actions speak louder than words,0.0
2023-02-13 18:39:03+00:00,"poverty, bath, Slaughter. Coins consequent ovens.
؟?
سيفے

🔹KS93🔹
🔹KS93🔹
🔹KS93🔹",-0.5106
2023-02-13 18:39:03+00:00,ice spice makes me want to go ginger again,0.0772
2023-02-13 18:39:04+00:00,Never again,0.0
2023-02-13 18:39:05+00:00,"I said I was thinking of believing in God to my Dad, an ex Catholic, 2015 or something. 
He said as long as it’s not Catholic. Lol. 
I don’t know the differences.
I don’t care to know the differences really. 
A ✝️ is a ✝️",0.453
2023-02-13 18:39:06+00:00,Me: that they fumbled a good hun.,0.4404
2023-02-13 18:39:08+00:00,"Hey can you IMAGINE if Muslims tried to run a Superbowl commercial? Exactly. That cult you chose over me is not American. Once I'm sure both kids are free from the brainwashing, and the sex games they play with KIDS, then dude bro you get all the freedom in the WORLD. 💋",0.8658
2023-02-13 18:39:10+00:00,"After 3.5 months of working together he told me he was going to go elsewhere.

I accepted it and looked forward to the end of month 4.

However, one day he decided to really let me have it in our group chat in front of my supervisor.",0.2732
2023-02-13 18:39:11+00:00,5300 words and no mention of gambit lmao,0.4019
2023-02-13 18:39:12+00:00,I decided to work from parents house today but I miss my husband 🤣 saddd,-0.2263
2023-02-13 18:39:12+00:00,(AGUANTE ALFA SOS EL UNICO IMPORTANTE DE GH  #alfagh,0.0
2023-02-13 18:39:13+00:00,"Cannot market wasn’t intended to be just lies. Or any
؟?
نمشے

🔹W77🔹
🔹W77🔹
🔹W77🔹",-0.4215
2023-02-13 18:39:13+00:00,Mfw I'm search banned,-0.4588
2023-02-13 18:39:14+00:00,Drake drinking tequila passion fruit in that interview is so on brand for him.,0.4588
2023-02-13 18:39:15+00:00,I've got another 11 odds guys but will share on the telegraph group........😊🙏🏽,0.4215
2023-02-13 18:39:16+00:00,20 mins until we go into a meltdown over our midfield/defence 💀,0.0
2023-02-13 18:39:15+00:00,"forefathers Stubborn savours untried, philosophy. Disdain
؟?
نمشے

🔹KT22🔹
🔹KT22🔹
🔹KT22🔹",-0.7003
2023-02-13 18:39:17+00:00,"I hope our last reflection echos Paul: “I have fought the good fight, I have finished the race, I have kept the faith.” 2 Timothy 4:7",0.2263
2023-02-13 18:39:17+00:00,If you don’t plan on doing anything for your women on Valentine’s Day let other man take her out they will bring her back .,0.0
2023-02-13 18:39:18+00:00,"Like that's not a alien planet, that is literally earth 😭",0.3612
2023-02-13 18:39:20+00:00,when you dress up for your master and they take the time to admire your outfit before taking it off &gt;&gt;,0.4767
2023-02-13 18:39:21+00:00,Bulelani thank you for this screentime 🤭🤭,0.3612
2023-02-13 18:39:22+00:00,It’s my head spinning but time flying for me !!🤣,0.0
2023-02-13 18:39:26+00:00,A look on his face that would probably get him slapped.,0.0
2023-02-13 18:39:27+00:00,How did Mahomes miraculously recover from the leg injury in 30 minutes like it never happened and out dancing at the after party? Dude either deserves an oscar or a drug test. Something ain't right here and its not that he's a professional and can play through pain. #NFListheWWE,0.128
2023-02-13 18:39:27+00:00,Easy win boys,0.7717
2023-02-13 18:39:29+00:00,we will be releasing the 2022 MBTL braacket data once the psa rank is complete,0.0
2023-02-13 18:39:30+00:00,It wasn’t crowded either,0.0
2023-02-13 18:39:32+00:00,Invest in the future of collectibles with NFTs,0.0
2023-02-13 18:39:32+00:00,"gotta do something with this pain, i’m being eaten alive.",-0.3127
2023-02-13 18:39:32+00:00,"Little do people do, the revolution WILL be televised",0.0
2023-02-13 18:39:32+00:00,What’s your thoughts on #Bitcoin Ordinals? Just getting myself up to scratch on it now? #NFT’s on #BTC clogging up the chain or good for mass adoption?,0.533
2023-02-13 18:39:33+00:00,"not quite there yet but I like to celebrate Valentines day by watching Shrek 2
decided to make it a tradtion last year and honestly? pretty banging one",0.9559
2023-02-13 18:39:34+00:00,there is No Joy In My Life,0.3818
2023-02-13 18:39:38+00:00,"I've seen Game of Thrones. there is a family in GOT, Lanisters. Those are the incestuous cunning and power hungry people. We have Gandhi in Bharat. may be Vadra is a husband for namesake...
@Satya_Swara",0.0
2023-02-13 18:39:40+00:00,"At this this point this hms should not worry themselves nominating Tsatsii and Ebubu cos it looks like Thabang will definitely safe dem 😌😄

#BBTitans",0.8593
2023-02-13 18:39:40+00:00,This broody i hate him sm rn…,-0.5719
2023-02-13 18:39:41+00:00,i think i know @Zeantae1 favorite south park episode is now,0.4588
2023-02-13 18:39:42+00:00,i was today years old when i found out pickles are just pickled cucumbers ..?,0.0
2023-02-13 18:39:45+00:00,"39)
Not really but I use 🐝 a lot!!",0.0
2023-02-13 18:39:46+00:00,I want a benetint candle that shit smells so good and girly,-0.0276
2023-02-13 18:39:46+00:00,"Showers with his daughter, sniffs children and gropes them.  There are pictures of this man doing this.

This child is the child of a presidents son, her grandfather is POTUS 46.

AFTER READING THIS HOW BAD IS THIS FAMILY IN YOUR MIND.

Remember he recived 81 million votes",-0.6408
2023-02-13 18:39:48+00:00,just saw another woman interacting with him and I almost jumped.,0.0
2023-02-13 18:39:48+00:00,"Or rather, do take these people at face value because they’re almost always complete freaks who you would naturally be suspicious of if you saw them arming up",-0.0609
2023-02-13 18:39:48+00:00,"""Complex, going on and on""
Insanity means nothing within vanity
""Good creatures, they wallow then they hollow ya""
Now sweety go kiss the case",-0.3899
2023-02-13 18:39:49+00:00,"""Gold is the money of kings; Silver is the money of gentlemen; Barter is the money of peasants; Debt is the money of slaves, Bitcoin is the money of____?”
🚀🔥💎🎯
#Bitcoin #BTC #MONEY #Cash #Gold #Silver #barter #banks #Crypto #cryptoworld #life #Live #Now #king #RichQUACK #ETH",-0.3612
2023-02-13 18:39:49+00:00,3 years in a row w/ no Valentine 🤷🏻‍♀️😂,-0.296
2023-02-13 18:39:50+00:00,"Nearest -lots Track misunderstanding Travels Sherlock
؟?
نمشے

🔹KT22🔹
🔹KT22🔹
🔹KT22🔹",-0.4215
2023-02-13 18:39:53+00:00,some of my @VandyHustler and I will be at @IRE_NICAR in March!! lmk if you'll be going or want any nashville recs :),0.5972
2023-02-13 18:39:53+00:00,"A-list. confuse. grass Taliban hated. Sparks.
؟?
نمشے

🔹H69🔹
🔹H69🔹
🔹H69🔹",-0.7269
2023-02-13 18:39:53+00:00,"""He that would govern others, first should be the master of himself.""Author unknown",0.0
2023-02-13 18:39:54+00:00,Lmao can you imagine not having today off for Lincoln’s birthday?!? Haha couldn’t be me,0.8202
2023-02-13 18:39:54+00:00,Child support check in little slave bitches 🤌🏼,-0.2315
2023-02-13 18:39:55+00:00,i was just sleeping too hard 😭,-0.1027
2023-02-13 18:39:55+00:00,"every infrastructure failure is social murder. every suicide is a social murder. fucking, every murder is a social murder.",-0.9828
2023-02-13 18:39:57+00:00,guys confession i am Not fluent in spanish,0.0
2023-02-13 18:39:58+00:00,"a great example of this is netflix's ""bonding,"" which shows the machinations and wonderful silliness behind a consensual kink scene. sex isn't shameful here. you don't have to watch if kink makes you feel awful. you can choose what stories you enjoy without policing anyone else",0.8667
2023-02-13 18:39:59+00:00,"As @UN_HRC commemorates International Day for the Prevention of Violent Extremism, the IC has been silent on the ongoing identity based mass killings against Amhara community in Oromia 🇪🇹. @UN @hrw @amnesty @UN_News_Centre @UNHumanRights    #Terrorism #AmharaGenocide #HRC52 5",-0.8555
2023-02-13 18:40:02+00:00,Y’all re really dumb like no bs,-0.507
2023-02-13 18:40:03+00:00,asap rocky is a LIABILITY to Rihanna’s finances. wouldn’t wanna marry the nigga either,-0.368
2023-02-13 18:40:05+00:00,Be shameless when it comes to marketing.,-0.34
2023-02-13 18:40:05+00:00,"I thought ķosi said she doesn't talk dirty with this boy

#bbtitans",0.3412
2023-02-13 18:40:06+00:00,"I'm hiring Experienced Recruiters in San Diego. If you know someone who is looking for a new opportunity, please refer them my way.",0.6249
2023-02-13 18:40:07+00:00,I'ma clean this mf till the sun go down,0.4019
2023-02-13 18:40:10+00:00,xbox app is so shit for uploading/saving captures i’m TIRED,-0.85
2023-02-13 18:40:12+00:00,"i already hate this year, seriously the worst year so far!",-0.8687
2023-02-13 18:40:12+00:00,I wish I got taxes,0.4019
2023-02-13 18:40:13+00:00,Or hidden in mounds both like this on moon and Mars in many similarities. Nasa partnering with editing specialists in later years has major damage in efforts to hide it until now. China is building their base on the moon studying stealing manipulating anything they can find there,-0.8225
2023-02-13 18:40:13+00:00,bet not move a muscle,0.0
2023-02-13 18:40:16+00:00,FOI NO BAILE DA IGREJINHA TUDO COMEÇOUUU🎼,-0.296
2023-02-13 18:40:18+00:00,"Was sorry the extent
؟?
نمشے

🔹W77🔹
🔹W77🔹
🔹W77🔹",-0.0772
2023-02-13 18:40:18+00:00,spilling a little bit of soup on ur shirt &amp; then grinning PROUDLY about gotta be one of the sluttiest things someone can do,0.4084
2023-02-13 18:40:18+00:00,Spoke with @repdinatitus ‘ office! She stands in solidarity with the people of Iran but no update on cosponsoring #MAHSAAct !,-0.4184
2023-02-13 18:40:18+00:00,Looking like something and actually having something are to different feelings,0.3612
2023-02-13 18:40:18+00:00,null    at222wxpa,0.0
2023-02-13 18:40:20+00:00,I felt so drowsy in class 🥱,0.0
2023-02-13 18:40:22+00:00,absolutely obsessed with emma hearing that her little friend likes mr knightly and you can just HEAR the moment she does that mortal kombat thing where you turn into a dragon and eat half the nearest person #astremma,0.5324
2023-02-13 18:40:25+00:00,Looking forward to having a weird valentines-eve tonight with @janninepigg at @alyankovic in Manchester!,-0.2481
2023-02-13 18:40:25+00:00,guys this is it. we are going to get their new song “:&amp;:9 THIS IS SO CRAZY,-0.6321
2023-02-13 18:40:24+00:00,"It remains, for now, a police action. May it not get to the point KDF is needed.",0.0
2023-02-13 18:40:25+00:00,"i'm about to close like 50 tabs, you know what that means - i finally finished something interesting. i've got a couple things cooking that need more time to marinate, but this one's ready.",0.705
2023-02-13 18:40:27+00:00,Here’s a rose 🌹 for you single mfs,0.0
2023-02-13 18:40:28+00:00,"This press corp is silently laughing inside, thinking ”Omylord, this is the best you’ve got?”🤣🤭",0.8126
2023-02-13 18:40:33+00:00,"A 16yo girl gets killed via multiple stab wounds by a 15yo and another 16yo.

What the hell is this world coming to.",-0.9313
2023-02-13 18:40:34+00:00,My first teenage love affair :),0.802
2023-02-13 18:40:38+00:00,Weather Report - Time:19:40 Temp:0.8°C Baro:1039.6 Hum:92.0 Wind:0.0 N Rain(1h):0.0mm,0.0
2023-02-13 18:40:38+00:00,"Repeated cannabis disentangle overrated. unattended. Made''
؟?
نمشے

🔹H69🔹
🔹H69🔹
🔹H69🔹",0.0
2023-02-13 18:40:38+00:00,"Hey @CanesHoops..... JUST KEEP WINNING!!! (please)

LET'S GO CANES #BEATUNC",0.7192
2023-02-13 18:40:40+00:00,"Dorian. life… Icy Illusion alert romance,
؟?
سيفے

🔹FN77🔹
🔹FN77🔹
🔹FN77🔹",0.7003
2023-02-13 18:40:40+00:00,"Happy Birthday, @Neobie5 sir🎉🎊
Cheer without beer 🍻🥱",0.7906
2023-02-13 18:40:41+00:00,Herbology is SO boring,-0.5149
2023-02-13 18:40:41+00:00,"Keeps galloping! These include: blam- ing, interpreting, diagnosing, labeling.
؟?
نمشے

🔹H4🔹
🔹H4🔹
🔹H4🔹",-0.126
2023-02-13 18:40:42+00:00,"physician fees, basically Govt protection, while less than 800 victims are able to successfully sue for compensation each yr due to how strong the CMPA is. Will your party take a stand against these two items that kill more Canadians each yr than firearms do in Canada?",0.3535
2023-02-13 18:40:42+00:00,Jun0 and med miss r girlfriends,-0.1531
2023-02-13 18:40:44+00:00,"I love that Kiryu was introduced as the coolest man in the world but Ichiban is introduced as the biggest clown loser possible

I love him
 MrJames079",0.5859
2023-02-13 18:40:45+00:00,// im trying to remember what fe game it is where there’s the map with just all Anna’s,0.0
2023-02-13 18:40:46+00:00,"The chicken crossed the road to finish off his enemies , it's not a joke",-0.6234
2023-02-13 18:40:47+00:00,"About 10 years ago, one night, I was about to propose to my girlfriend when my roommate Joseph barged into the room out of nowhere, tripped and fell over, breaking a glass table with his face. Totally ruined the mood. Now, I didn't know Joseph THAT well, don't even remember where",-0.3167
2023-02-13 18:40:47+00:00,Scrapped the hour long video due to copyright issues. Reworking the whole thing. Will probably end up being longer once it is all said and done,0.0
2023-02-13 18:40:48+00:00,ahh im really happy with wat i did today :D,0.8412
2023-02-13 18:40:49+00:00,he brings out the kanye in me fr,0.0
2023-02-13 18:40:49+00:00,Thinking about replaying KH2…,0.0
2023-02-13 18:40:50+00:00,When I’m bored i like to shop! This is sad,-0.4574
2023-02-13 18:40:50+00:00,"I pour but to-day’s memory and time. It is only
؟?
نمشے

🔹H4🔹
🔹H4🔹
🔹H4🔹",0.0
2023-02-13 18:40:51+00:00,More like man w adhd and personality disorder,0.024
2023-02-13 18:40:51+00:00,People that introduce you to new ways of thinking and seeing life are so important,0.3327
2023-02-13 18:40:52+00:00,"all.” foot. undying. judgment; rang Dinosaurs—meaning
؟?
سيفے

🔹AX🔹
🔹AX🔹
🔹AX🔹",0.0
2023-02-13 18:40:52+00:00,I’m all twattered out. Y’all hold the line! Man the fort! I’ll be back when I’m back. Adios #FJB #TRUMP2024ToSaveAmerica #TrumpWasRightAboutEverything,0.0
2023-02-13 18:40:53+00:00,you got one time to show me i’m not your only one cause you’ll never be my only one ever again 😂,0.0
2023-02-13 18:40:53+00:00,if you can’t commit to ppl don’t play them.,0.5574
2023-02-13 18:40:56+00:00,"Hopeless's reactions is warming my heart
#BoldandBeautiful",0.1531
2023-02-13 18:40:57+00:00,"""The future always arrives too fast... and in the wrong order.""By Alvin Toffler, futurologist and writer",-0.4767
2023-02-13 18:40:58+00:00,"μένω : remain, stay; wait for, wait",0.0
2023-02-13 18:40:59+00:00,"You will see me again, believe that",0.0
2023-02-13 18:40:59+00:00,I could just stick to my diet etc BUT I’ll be able to purge WHENEVER I WANT. It’s so tempting 😽😽,0.3715
2023-02-13 18:41:01+00:00,Hmm... I thought I felt something.,0.0
2023-02-13 18:41:02+00:00,"judgment. decays Construction Truth! hindrances, industry,
؟?
نمشے

🔹H69🔹
🔹H69🔹
🔹H69🔹",-0.1759
2023-02-13 18:41:04+00:00,I WANNA SEE PEOPLE WITH BERRY PFPS!!!!!!!!!!!!!,0.0
2023-02-13 18:41:04+00:00,Going back to friends gives me back my energy,0.6369
2023-02-13 18:41:04+00:00,Never give me Tito’s again,0.0
2023-02-13 18:41:05+00:00,Dm @MistressjCarly For sissy training 🎀🎀💦👙👙💅🏽🥰🥰👠😍🎀🎀🎀🥰🥰💦👙💅🏽💅🏽💦🎀🎀😍😍,0.0
2023-02-13 18:41:04+00:00,Talking about a Nashville trip and Italy and I deff want to make both happen in 2023,0.0772
2023-02-13 18:41:06+00:00,send good vibes about possible big thing happening . but especially my witch bitches,-0.8578
2023-02-13 18:41:06+00:00,"ג""ק לא קשור לזה.""יפה אמרת
ك̷و̷د̶ ̸خ̷ص̸م̴
▬باث اند بودي▬
؟
▬⦁MFDN⦁▬
▬⦁MFDN⦁▬

 urged that militant rhetoric in Tbilisi be avoided
q4",-0.34
2023-02-13 18:41:06+00:00,I need to get railed to figure 8 by fka twigs,0.0
2023-02-13 18:41:07+00:00,love to be harassed and throw away money every month on a car I barely get to use myself anymore :)),0.1779
2023-02-13 18:41:07+00:00,Barack Obama and Joe Biden have asked representatives to regulate non compete agreements.  Oklahoma cooperated.  No one else did.,-0.0258
2023-02-13 18:41:08+00:00,"Sky. Hypnotized trot preaching, creativity—they gallery,
؟?
سيفے

🔹AX🔹
🔹AX🔹
🔹AX🔹",0.0
2023-02-13 18:41:08+00:00,Other than the people at Luton I don’t think anyone has had anything positive to say about Nathan Jones playing style,0.6597
2023-02-13 18:41:09+00:00,i gymed and showered. that means i can take a little nappy nap lmao,0.5627
2023-02-13 18:41:09+00:00,"Life really come full circle, and Im enjoying being on the parent side of things",0.5267
2023-02-13 18:41:10+00:00,Someone do a panty and stocking cosplay with me 🥺,0.0
2023-02-13 18:41:09+00:00,fuck twitter fr,-0.5423
2023-02-13 18:41:11+00:00,if nobody got me I know instrumentos con emma got me,0.0
2023-02-13 18:41:11+00:00,Pareshan ho gaye hain,0.0
2023-02-13 18:41:12+00:00,if you had a twin i would still choose you,0.0
2023-02-13 18:41:14+00:00,Years*,0.0
2023-02-13 18:41:14+00:00,"Despite the #Eagles lost, #Rebirth comes out this week 😌",0.2411
2023-02-13 18:41:16+00:00,Other songs in this mix were from Fugazi and Husker Du,0.0
2023-02-13 18:41:17+00:00,"clay “yes” Trivializing cabinet carefully. Sufis.
؟?
نمشے

🔹H122🔹
🔹H122🔹
🔹H122🔹",-0.0258
2023-02-13 18:41:18+00:00,I feel like a lot of you have absolutely no personal opinions on anything and just agree with whatever mass take you see on twitter. No taste whatsoever. Lots of basic bitches. And that’s ok.,-0.3384
2023-02-13 18:41:18+00:00,Nu op KINK: Offspring - Pretty Fly (For A White Guy),0.4939
2023-02-13 18:41:19+00:00,#MystaRizzAsk I have a bf and we have been dating for 3 years now But we still haven't held hands So I tried to hold his hand but I guess he's not ready for it?? He always says excuses that doesn't make any sense Can you give me some tips to holding hands Mysta? Love you🧡🧡🧡,0.8743
2023-02-13 18:41:19+00:00,"i wasn't giving you the ""silent treatment"", i was fucking busy you moron lmfao.",-0.2499
